"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","14.1","30.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 2","0.0","13.3","30.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","0.0","14.5","31.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","16.0","27.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 5","3.0","14.6","30.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 6","2.0","17.9","25.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","0.0","15.0","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 8","0.0","13.2","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","0.0","12.6","32.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 10","0.0","14.7","30.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 11","0.0","15.3","33.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 12","0.0","16.3","34.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 13","0.0","17.6","31.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 14","0.0","19.0","32.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","6.0","17.6","33.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","19.0","34.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 17","0.0","19.0","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","18.6","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","15.3","33.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 20","0.0","17.1","33.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 21","0.0","17.2","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","16.7","34.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 23","0.0","18.6","34.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 24","0.0","20.0","32.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 25","0.0","21.4","31.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 26","0.0","18.7","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","2.0","21.0","34.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","50.0","19.6","31.3","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Gio 29","0.0","18.7","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 30","1.0","17.0","22.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
