"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","3.6","19.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","1.0","4.6","13.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 3","6.0","11.2","16.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","0.0","11.8","18.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 5","31.0","12.0","14.4","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 6","12.0","8.5","16.9","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 7","12.0","7.2","12.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 8","1.0","5.4","17.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 9","5.0","7.3","15.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 10","0.0","7.3","18.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 11","0.0","4.8","15.8","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 12","4.0","6.6","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 13","30.0","5.2","11.6","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 14","1.0","5.2","11.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 15","1.0","6.3","12.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 16","0.0","7.9","14.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","7.1","17.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 18","0.0","5.0","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","1.7","12.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 20","0.0","1.0","15.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 21","0.0","5.1","13.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 22","0.0","6.9","13.4","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 23","1.0","8.1","15.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 24","0.0","8.8","17.6","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 25","12.0","9.2","16.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 26","7.0","4.3","11.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","0.0","1.2","12.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 28","4.0","-0.9","6.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 29","10.0","5.2","11.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 30","3.0","1.3","10.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
