"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","12.1","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","12.5","28.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","2.2","16.0","25.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 4","31.3","14.9","23.1","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Ven 5","14.0","16.8","24.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 6","0.0","15.0","24.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 7","10.0","15.0","25.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 8","6.8","17.5","24.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","20.5","14.3","25.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 10","5.6","13.6","18.6","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Gio 11","1.0","12.7","23.2","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Ven 12","0.0","12.5","27.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 13","16.1","13.2","27.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 14","22.4","16.0","24.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 15","4.8","16.5","24.9","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 16","11.4","17.4","25.0","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Mer 17","1.8","17.5","25.0","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Gio 18","0.0","15.6","25.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 19","0.0","13.9","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","14.3","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","16.0","29.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 22","0.0","16.4","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","17.0","32.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 24","0.0","18.4","33.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 25","0.0","18.0","32.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 26","0.0","17.0","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","18.0","33.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","19.1","34.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 29","0.0","18.7","30.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 30","0.0","20.0","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
