"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","4.1","24.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 2","0.0","7.0","22.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 3","6.0","9.8","14.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","17.1","4.2","16.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 5","4.0","4.6","14.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 6","0.0","2.6","19.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","3.0","6.0","14.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","6.3","16.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 9","0.0","7.2","19.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 10","5.0","6.8","17.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 11","9.0","9.9","17.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 12","0.0","9.1","17.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 13","0.0","8.2","16.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 14","5.0","5.8","13.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 15","0.0","8.3","17.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","0.0","5.2","20.7","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 17","0.0","5.8","21.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","5.9","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","7.9","22.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","8.9","24.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 21","0.0","12.0","25.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 22","6.0","13.9","24.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 23","12.0","13.2","18.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 24","1.0","14.2","23.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 25","4.0","11.8","24.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 26","8.0","13.2","20.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 27","0.0","10.1","20.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 28","3.0","9.0","18.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 29","2.0","8.3","16.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 30","0.0","6.7","18.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
