"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","2.0","8.1","20.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 2","0.0","6.2","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","10.0","12.2","19.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","11.0","12.9","19.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 5","19.0","7.2","13.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","0.0","6.0","16.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 7","0.0","4.1","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 8","4.0","8.8","19.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 9","4.0","12.0","20.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 10","0.0","12.0","20.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 11","2.0","10.9","21.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 12","5.0","11.8","15.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 13","1.0","11.1","16.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 14","0.0","10.5","17.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 15","0.0","8.3","15.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 16","0.0","7.3","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","7.4","22.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 18","15.0","12.2","18.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 19","22.0","13.3","18.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 20","5.0","12.6","17.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 21","4.0","10.9","20.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 22","4.0","11.9","20.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 23","2.0","11.3","22.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 24","0.0","10.9","22.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 25","0.0","11.2","25.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 26","6.0","15.2","19.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","4.0","16.0","22.4","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 28","14.0","14.3","19.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","14.0","13.1","20.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 30","1.0","13.2","22.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 31","0.0","11.3","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
