"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","20.0","-1.0","1.4","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Ven 2","18.0","1.3","6.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 3","18.0","4.2","10.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 4","1.0","2.0","12.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 5","8.0","6.6","9.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 6","12.0","5.8","13.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","12.0","6.8","14.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 8","0.0","5.3","16.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 9","0.0","6.3","17.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 10","2.0","7.0","12.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 11","27.0","9.8","15.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 12","14.0","8.1","14.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","8.0","9.0","15.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 14","2.0","8.1","17.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 15","19.0","5.8","12.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 16","3.0","8.2","16.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 17","12.0","8.3","14.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 18","15.0","7.0","9.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 19","9.0","5.2","8.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 20","3.0","4.1","10.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","3.0","3.8","7.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 22","0.0","3.7","9.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 23","0.0","1.7","12.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","0.7","15.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","2.0","14.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","4.3","17.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","2.0","3.1","17.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","1.0","6.1","17.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 29","3.0","11.2","17.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 30","1.0","12.8","20.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 31","25.0","10.4","14.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
