"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","1.0","13.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","-2.0","17.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 3","0.0","2.4","19.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 4","0.0","4.0","19.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 5","0.0","7.6","19.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 6","0.0","8.2","22.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 7","0.0","10.3","23.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","6.2","23.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","4.0","25.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","5.3","25.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 11","0.0","6.0","24.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 12","0.0","6.5","25.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 13","1.3","9.1","23.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 14","4.9","11.0","21.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 15","0.0","7.4","20.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 16","0.0","3.4","22.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 17","0.0","6.7","24.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 18","0.0","10.1","20.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 19","2.2","9.7","23.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","19.9","13.5","17.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 21","5.9","13.0","15.7","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 22","0.6","13.1","18.2","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Gio 23","0.0","11.9","22.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 24","0.0","6.1","23.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 25","0.0","8.0","23.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 26","0.0","7.4","23.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 27","0.0","10.3","22.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 28","14.8","11.0","17.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 29","8.5","13.8","20.0","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Gio 30","0.0","12.0","21.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
