"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","8.0","17.9","27.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 2","10.0","15.9","26.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 3","0.0","14.5","27.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 4","2.0","14.2","28.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 5","0.0","15.6","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","0.0","14.8","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","4.0","16.4","27.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 8","0.0","16.6","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 9","0.0","14.7","32.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 10","0.0","17.0","33.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 11","0.0","16.4","35.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 12","0.0","15.3","34.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 13","0.0","18.0","25.4","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Ven 14","0.0","16.6","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 15","0.0","18.0","30.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 16","0.0","16.9","31.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 17","2.0","17.8","30.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 18","2.0","16.8","28.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 19","0.0","17.0","29.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 20","0.0","17.2","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 21","0.0","15.9","33.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 22","0.0","16.2","30.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 23","0.0","17.0","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","0.0","18.1","28.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 25","0.0","15.5","22.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 26","0.0","12.4","21.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 27","0.0","6.2","32.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 28","0.0","9.3","31.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 29","0.0","10.9","29.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 30","0.0","11.8","28.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
