"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","1.0","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 2","0.0","2.0","11.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","-0.7","5.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 4","0.0","-4.9","7.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","-3.1","6.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 6","0.0","-2.0","10.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","-2.9","10.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 8","0.0","-1.8","5.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 9","0.0","-0.2","8.9","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Gio 10","0.0","-1.5","9.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","-2.9","8.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","-4.0","8.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","-0.1","10.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 14","0.0","6.0","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","3.0","13.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 16","1.0","1.1","13.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 17","14.0","8.3","12.9","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 18","5.0","6.2","14.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 19","0.0","4.4","9.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 20","0.0","3.0","9.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 21","0.0","2.3","8.4","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 22","1.8","2.2","5.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 23","5.8","1.2","6.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 24","0.0","3.2","7.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 25","0.0","4.3","7.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","0.0","-0.8","10.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 27","3.0","0.1","7.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 28","8.0","3.4","9.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 29","0.0","1.5","11.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 30","12.0","0.1","4.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 31","11.9","0.2","3.4","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
