"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","22.0","9.3","13.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 2","65.0","5.7","10.6","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 3","25.0","2.5","5.5","https://www.3bmeteo.com/images/set_icone/7/30.png","#1461A1","mm"
"Dom 4","0.0","-0.9","8.7","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 5","1.0","1.8","13.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 6","5.0","5.1","10.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","6.0","4.8","8.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 8","0.0","4.2","12.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 9","0.0","1.1","14.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 10","0.0","-0.9","11.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 11","0.0","1.1","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","7.0","3.8","7.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","0.0","1.6","9.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","0.0","-0.2","10.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","0.0","-3.0","10.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","-0.4","9.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 17","9.0","6.2","10.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 18","15.0","6.6","8.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 19","1.0","2.6","9.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 20","0.0","2.3","8.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 21","0.0","4.3","8.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 22","3.0","3.2","8.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 23","5.0","4.0","7.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 24","1.0","5.2","13.9","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 25","2.2","-1.1","5.5","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 26","1.0","-4.3","1.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","0.0","-4.8","2.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.7","-7.4","4.6","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
