"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","17.0","35.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 2","0.0","16.8","36.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 3","0.0","18.8","33.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","1.0","19.5","33.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 5","0.0","18.4","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","0.0","20.8","31.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 7","3.0","16.9","33.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 8","0.0","17.1","34.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 9","0.0","18.8","34.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","18.2","34.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","20.7","32.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 12","0.0","18.8","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 13","0.0","17.4","34.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 14","0.0","17.2","36.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 15","0.0","19.5","35.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 16","2.0","20.5","31.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 17","50.0","16.5","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","17.3","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","17.2","35.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 20","0.0","18.2","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","0.0","17.8","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","3.0","19.7","30.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 23","52.9","18.1","30.6","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Mar 24","0.0","16.5","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","2.0","18.1","33.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 26","2.0","19.3","32.9","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 27","0.0","19.3","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 28","0.0","18.0","35.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","0.0","20.6","34.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 30","0.0","20.1","38.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 31","0.0","22.1","39.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
