"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","2.0","-1.2","7.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 2","0.0","2.1","9.6","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 3","0.0","1.7","8.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","0.0","-0.3","12.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 5","0.0","-1.4","12.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 6","0.0","0.9","11.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 7","6.0","5.2","9.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 8","14.0","8.3","12.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 9","3.0","-0.1","10.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 10","8.0","-2.5","8.4","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 11","6.0","9.9","17.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 12","27.0","8.5","14.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 13","3.0","7.1","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 14","13.0","7.2","14.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 15","7.0","8.4","13.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 16","18.0","4.3","9.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 17","0.0","0.3","11.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 18","0.0","-2.0","9.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 19","0.0","-2.3","9.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","-1.6","9.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","-2.1","10.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 22","0.0","-2.3","8.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 23","0.0","-1.6","12.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 24","0.0","-0.8","8.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 25","0.0","7.1","10.4","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 26","2.0","8.0","11.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 27","22.0","7.1","12.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 28","3.0","4.2","7.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 29","0.0","2.9","12.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 30","1.0","2.3","10.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 31","0.0","7.1","10.4","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
