"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","6.0","6.8","17.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 2","0.0","6.8","19.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","6.7","20.6","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 4","25.0","10.2","15.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 5","9.0","11.0","18.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","7.5","21.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 7","0.0","6.6","23.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","7.9","24.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 9","21.0","10.7","16.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 10","6.0","9.3","17.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 11","4.0","10.1","16.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 12","10.0","10.3","16.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 13","1.0","8.6","20.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 14","0.0","7.3","24.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 15","3.0","14.3","23.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 16","0.0","10.0","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","10.9","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","13.2","24.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","0.0","12.6","26.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 20","0.0","11.8","27.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","11.6","29.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 22","0.0","10.6","27.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 23","0.0","10.4","26.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 24","0.0","9.8","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","10.7","27.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 26","0.0","9.7","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","10.9","29.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 28","0.0","12.1","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","13.0","27.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","0.0","13.8","22.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
