"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","17.5","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 2","0.0","18.1","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","0.0","18.4","33.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","0.0","16.7","33.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","19.3","35.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","0.0","20.5","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","19.3","35.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","19.6","34.2","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Sab 9","0.0","19.6","34.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 10","0.0","19.5","36.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","19.6","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 12","0.0","20.5","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 13","0.0","21.8","30.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 14","0.0","17.0","30.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","3.0","17.9","23.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 16","0.0","13.5","29.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 17","0.0","13.7","31.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","15.8","33.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","16.3","34.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","18.1","35.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","16.4","34.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","16.1","35.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","2.0","19.7","32.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 24","2.0","20.3","34.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 25","5.0","20.2","32.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 26","0.0","18.8","34.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 27","3.0","20.6","35.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 28","0.0","20.3","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","19.5","34.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 30","0.0","18.6","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","0.0","19.4","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
