"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","2.0","19.0","31.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 2","15.0","19.1","32.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 3","0.0","18.3","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","0.0","17.5","31.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 5","0.0","13.2","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","4.0","18.5","24.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 7","0.0","15.8","26.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 8","4.0","14.9","24.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 9","6.0","13.7","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","11.8","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","17.6","29.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 12","0.0","13.8","30.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 13","0.0","15.2","33.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 14","0.0","15.6","32.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 15","0.0","15.9","31.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 16","0.0","15.6","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","15.6","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","17.0","29.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","1.0","19.0","25.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 20","0.0","17.0","25.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","10.8","26.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 22","10.0","16.7","20.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 23","63.0","18.3","22.3","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Mar 24","0.0","13.1","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","4.0","15.8","24.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 26","0.0","15.7","26.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","14.6","24.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 28","0.0","16.4","25.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 29","0.0","15.9","26.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 30","1.0","16.9","27.9","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
