"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","0.3","12.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 2","0.0","0.3","13.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 3","0.0","3.3","10.9","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 4","0.0","5.7","12.9","https://www.3bmeteo.com/images/set_icone/7/55.png","#1461A1","mm"
"Dom 5","0.0","3.5","12.7","https://www.3bmeteo.com/images/set_icone/7/55.png","#1461A1","mm"
"Lun 6","0.0","0.3","10.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 7","0.0","-0.7","8.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 8","0.0","2.3","14.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","0.3","12.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","3.3","14.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 11","0.0","4.3","14.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 12","0.0","3.3","13.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 13","0.0","-0.7","10.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 14","0.0","0.3","9.4","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mer 15","0.0","5.0","11.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 16","0.0","3.3","13.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 17","0.7","3.0","11.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 18","20.4","5.9","8.6","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 19","0.0","7.0","12.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 20","0.0","5.4","10.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 21","0.0","4.3","11.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 22","0.0","2.0","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 23","0.0","2.0","16.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 24","1.3","1.0","12.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 25","36.9","8.4","12.0","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Dom 26","14.2","7.4","13.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 27","6.2","6.4","12.1","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mar 28","7.6","8.2","14.0","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mer 29","0.0","10.0","15.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 30","0.3","6.0","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 31","20.1","9.0","12.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
