"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","7.4","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","0.0","6.8","18.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 3","0.0","8.9","20.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 4","0.0","9.7","18.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 5","0.0","10.9","21.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 6","5.0","10.7","19.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 7","2.0","10.8","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 8","6.0","8.7","20.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","3.0","8.9","20.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 10","0.0","10.6","20.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 11","1.0","11.3","25.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","0.0","14.9","25.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 13","0.0","15.1","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","10.8","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","3.0","11.2","24.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 16","0.0","12.3","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","13.1","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","11.1","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","15.2","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","19.0","13.2","20.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 21","0.0","10.9","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","11.5","25.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 23","0.0","11.6","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","12.4","25.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 25","3.0","14.3","25.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 26","0.0","13.7","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","11.0","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","12.4","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","12.0","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","13.6","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","13.8","25.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
