"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","14.1","20.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 2","11.0","13.8","19.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 3","0.0","15.0","21.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 4","0.0","12.5","21.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","0.0","12.7","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 6","0.0","12.0","24.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","5.0","13.6","25.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 8","2.0","14.0","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 9","17.1","17.1","20.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 10","6.0","15.0","22.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 11","0.0","16.1","23.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 12","14.0","17.3","22.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 13","0.0","12.9","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","14.4","23.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","0.0","16.0","24.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","3.0","16.5","30.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 17","0.0","18.0","24.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","0.0","13.4","26.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 19","2.0","15.0","23.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","10.0","15.1","21.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 21","0.0","12.2","24.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 22","0.0","13.7","29.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 23","6.0","15.8","34.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 24","0.0","18.3","33.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 25","0.0","19.0","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","18.1","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 27","0.0","20.3","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","14.8","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","16.6","29.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","18.7","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
