"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","13.1","22.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 2","3.5","12.7","23.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","5.5","12.3","23.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 4","54.6","12.0","16.6","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Ven 5","30.6","12.7","20.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 6","0.0","12.8","21.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 7","4.2","13.2","24.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 8","13.9","13.8","23.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 9","1.3","12.1","20.6","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Mer 10","21.3","11.1","19.2","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 11","3.6","10.5","20.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 12","0.0","12.7","22.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 13","24.6","13.3","24.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 14","7.3","13.5","21.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 15","13.0","14.0","21.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 16","5.1","13.9","23.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 17","5.8","14.9","23.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","13.3","22.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 19","0.0","11.3","23.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 20","0.7","12.1","24.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 21","11.5","14.3","24.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 22","0.0","14.3","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","18.5","29.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 24","0.0","16.9","28.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 25","0.0","16.4","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","16.7","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","17.0","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","17.0","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","16.1","27.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 30","0.0","17.3","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
