"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","-1.2","10.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 2","46.0","1.4","5.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 3","7.0","2.3","9.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 4","21.0","2.8","8.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 5","18.0","4.8","9.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 6","17.0","-0.2","8.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 7","3.0","-2.1","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 8","1.0","5.4","10.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 9","34.0","8.7","12.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 10","22.0","9.0","12.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 11","43.0","9.1","13.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Mar 12","0.0","6.1","12.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 13","0.0","2.4","13.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","37.0","2.0","3.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 15","0.0","-0.2","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 16","0.0","-1.7","9.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","-1.1","8.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","-5.1","5.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","-6.1","6.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 20","0.0","-6.0","5.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 21","0.0","-3.2","11.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","-4.9","11.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","-1.6","5.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 24","0.0","-3.4","10.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 25","0.0","-1.4","13.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 26","0.0","2.5","14.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 27","1.0","5.1","12.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 28","1.0","7.7","10.5","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 29","2.0","6.1","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 30","15.0","8.0","11.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 31","8.0","7.1","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
