"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.7","1.9","13.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 2","3.0","1.4","6.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 3","10.0","4.8","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 4","0.0","2.9","15.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 5","0.0","2.5","15.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 6","7.0","2.4","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 7","6.0","0.1","9.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 8","8.0","5.0","12.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 9","4.0","1.6","13.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 10","0.0","0.5","16.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 11","0.0","-1.6","12.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 12","3.0","-4.0","3.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 13","3.0","-0.4","5.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 14","1.0","-0.3","9.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 15","0.0","-3.6","8.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 16","5.3","-5.3","2.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Lun 17","9.0","-0.9","6.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 18","0.0","-2.9","9.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 19","1.0","-3.1","6.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 20","15.0","2.8","7.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 21","4.0","-0.6","7.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 22","15.0","4.7","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 23","0.0","3.1","12.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 24","0.0","4.1","14.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 25","0.0","-0.2","12.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 26","0.0","-2.2","9.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 27","0.0","-0.1","11.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 28","0.0","0.3","8.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 29","0.0","2.0","11.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","0.2","10.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 31","0.0","-2.0","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
