"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","8.0","5.1","17.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 2","0.0","4.7","20.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 3","16.0","8.8","16.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","12.0","9.8","15.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","13.0","3.7","10.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","1.0","3.7","14.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 7","0.0","2.8","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 8","7.0","5.5","15.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 9","15.0","10.8","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 10","2.0","8.4","19.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 11","8.0","9.3","20.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 12","15.0","9.4","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 13","7.0","8.9","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 14","0.0","8.8","13.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 15","3.0","6.8","13.8","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 16","0.0","4.1","19.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 17","0.0","4.1","18.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","27.0","9.8","15.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 19","14.0","9.4","15.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","14.0","9.0","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 21","4.0","8.8","17.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 22","11.0","8.6","16.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 23","8.0","7.8","17.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 24","2.0","8.0","19.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 25","2.0","7.8","22.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 26","10.0","11.8","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","6.0","13.8","19.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 28","12.0","12.3","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","31.0","10.4","17.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 30","0.0","9.2","20.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 31","0.0","7.2","24.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
