"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","5.7","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 2","0.0","4.5","19.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 3","0.0","3.8","19.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 4","0.0","9.1","19.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 5","0.0","8.1","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","0.0","6.5","20.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 7","0.0","5.6","21.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 8","0.0","4.6","21.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 9","0.0","4.1","18.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 10","0.0","5.4","18.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 11","0.0","6.8","15.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Gio 12","0.0","6.4","17.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 13","0.0","6.3","15.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 14","0.0","6.2","16.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 15","0.0","6.8","15.9","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 16","0.0","8.3","16.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 17","0.0","7.1","15.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 18","0.0","7.8","16.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 19","0.0","7.4","15.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 20","4.0","8.4","14.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 21","36.0","5.9","13.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 22","5.0","1.1","10.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 23","3.8","-0.3","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 24","0.0","1.5","11.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","2.0","-2.4","5.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 26","2.0","1.7","8.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 27","0.0","0.7","12.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 28","0.0","-2.7","8.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 29","0.0","-1.8","10.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 30","0.0","0.9","12.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
