"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","2.0","11.3","23.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 2","3.0","10.0","27.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 3","3.0","9.9","28.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 4","0.0","11.6","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","11.9","32.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","12.0","33.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 7","0.0","11.4","33.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 8","0.0","13.0","34.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 9","0.0","15.6","31.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 10","0.0","15.6","29.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 11","8.0","16.6","29.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 12","0.0","15.0","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","10.0","13.7","32.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 14","6.0","15.7","30.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 15","0.0","12.8","31.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 16","0.0","14.0","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","11.0","29.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 18","0.0","10.4","31.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 19","0.0","12.6","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 20","0.0","11.5","32.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 21","0.0","12.9","33.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","2.0","14.3","29.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 23","0.0","14.1","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","9.0","16.7","26.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 25","8.0","13.8","30.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 26","8.0","12.0","28.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 27","0.0","11.8","29.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 28","0.0","11.6","31.9","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 29","0.0","13.9","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","2.0","13.9","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","13.3","37.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
