"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","45.0","7.7","16.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 2","3.0","10.1","19.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 3","0.0","4.8","23.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 4","0.0","7.3","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","2.0","5.7","23.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 6","7.0","10.7","20.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 7","2.0","11.8","20.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","8.0","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","0.0","8.0","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 10","2.0","7.9","23.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 11","10.0","11.0","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 12","0.0","10.5","26.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 13","0.0","7.9","25.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 14","2.0","6.6","23.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 15","0.0","6.0","23.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 16","2.0","10.8","21.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 17","2.0","11.7","21.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 18","1.0","10.1","23.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 19","0.0","9.9","26.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","9.4","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","6.7","19.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 22","0.0","7.1","17.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 23","0.0","7.5","23.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 24","0.0","5.5","20.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","6.7","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","8.0","11.0","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 27","24.0","12.0","20.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","83.0","12.5","17.2","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Lun 29","117.0","9.4","18.0","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Mar 30","33.0","6.8","12.5","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mer 31","7.0","6.5","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
