"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","29.9","-3.3","0.1","https://www.3bmeteo.com/images/set_icone/7/23.png","#1461A1","mm"
"Ven 2","20.8","-2.2","3.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 3","33.0","0.2","8.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 4","3.0","0.5","8.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 5","6.0","2.7","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 6","13.6","3.9","8.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","24.0","2.9","7.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 8","0.0","-1.5","13.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 9","0.0","-0.4","15.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 10","7.0","3.9","9.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 11","61.0","6.3","10.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 12","26.0","6.0","10.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","12.0","5.1","13.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 14","2.0","1.1","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 15","66.0","1.4","7.1","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Ven 16","4.0","6.5","14.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 17","12.0","5.9","11.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 18","36.8","3.7","6.3","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Lun 19","11.0","1.9","5.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 20","1.0","1.0","8.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","2.0","0.8","6.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 22","0.0","-0.9","11.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 23","0.0","-2.8","12.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","-3.6","11.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","-2.3","12.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","-1.8","15.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","2.0","-0.5","13.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","1.0","2.4","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 29","10.0","6.9","12.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 30","11.0","9.0","14.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 31","21.6","6.7","10.7","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
