"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","9.9","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 2","3.0","9.1","29.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 3","0.0","10.4","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","5.0","10.8","27.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 5","0.0","11.4","26.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 6","8.0","13.2","23.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","0.0","11.6","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 8","0.0","8.0","29.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 9","0.0","9.3","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","11.2","29.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 11","0.0","11.0","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","14.5","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","0.0","12.9","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","2.0","13.6","30.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 15","21.0","13.4","30.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 16","3.0","14.5","31.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 17","0.0","15.3","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","14.0","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","9.5","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","0.0","12.9","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 21","0.0","13.4","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","14.1","31.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 23","0.0","13.9","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","16.5","31.4","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Dom 25","2.0","17.8","28.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 26","0.0","14.4","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","5.0","16.8","32.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","76.1","16.9","27.1","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Gio 29","18.0","16.4","26.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 30","8.0","14.0","22.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
