"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","15.1","30.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 2","0.0","17.1","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","0.0","13.4","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","13.0","33.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 5","0.0","13.8","31.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 6","0.0","14.9","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 7","0.0","16.1","30.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 8","7.0","16.3","28.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 9","0.0","16.0","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","16.9","34.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 11","0.0","15.3","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 12","4.0","17.5","32.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 13","0.0","17.4","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","2.0","14.6","28.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","2.0","13.2","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","13.8","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","13.2","31.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 18","0.0","14.0","32.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 19","0.0","12.5","33.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","0.0","14.8","32.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 21","0.0","16.2","32.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 22","12.0","18.3","28.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 23","31.0","18.3","28.5","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Sab 24","8.0","17.7","28.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 25","15.0","15.4","32.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 26","16.0","14.4","30.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 27","2.0","15.2","30.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 28","4.0","17.3","26.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 29","10.0","15.4","31.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 30","3.0","16.9","30.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 31","10.0","17.1","30.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
