"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","3.0","8.6","21.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","8.0","12.6","20.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 3","8.0","12.7","23.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 4","0.0","7.4","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","4.6","19.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","3.0","7.5","17.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","0.0","8.3","18.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 8","11.0","6.2","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 9","4.0","7.5","16.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 10","4.0","7.6","15.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 11","3.0","3.4","11.8","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 12","0.0","0.3","15.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","7.0","4.8","13.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 14","140.0","9.6","15.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Sab 15","7.0","11.9","17.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 16","0.0","8.3","19.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 17","0.0","8.0","19.5","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 18","4.0","10.0","18.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 19","4.0","8.6","16.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 20","6.0","9.0","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 21","9.0","7.8","17.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 22","0.0","4.6","14.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 23","2.0","7.2","14.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 24","7.0","10.8","18.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 25","4.0","12.3","19.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","25.0","10.8","18.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 27","2.0","7.7","18.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 28","0.0","6.3","19.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","3.7","19.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 30","0.0","3.7","21.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","4.7","21.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
