"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","2.2","3.5","14.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 2","0.0","0.7","16.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","1.0","4.5","15.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 4","70.0","7.6","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 5","30.0","7.9","16.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","3.4","18.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","0.0","3.3","19.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","3.8","20.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 9","24.0","7.7","11.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 10","15.0","6.8","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 11","22.0","6.0","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 12","17.0","7.6","15.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 13","5.0","5.6","16.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 14","0.0","4.3","21.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 15","2.0","10.8","21.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 16","10.0","8.5","19.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 17","0.0","8.4","22.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 18","0.0","8.4","23.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","0.0","6.0","26.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 20","0.0","6.0","27.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","7.1","27.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 22","0.0","6.1","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","5.6","25.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 24","0.0","6.6","25.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 25","0.0","7.5","23.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","6.0","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","7.0","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 28","4.0","8.8","25.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 29","0.0","9.3","24.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","6.0","9.9","15.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
