"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","20.0","7.8","15.7","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 2","9.0","8.5","15.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 3","10.0","5.6","22.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 4","6.0","6.4","19.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 5","0.0","4.1","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","5.0","4.5","21.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 7","9.0","6.0","20.8","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 8","5.0","8.5","19.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 9","4.0","11.7","20.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 10","1.0","11.8","21.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 11","32.0","12.9","17.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 12","26.0","10.9","17.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 13","18.0","10.9","18.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 14","20.0","10.8","17.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 15","27.1","10.3","17.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 16","15.0","6.2","19.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 17","6.0","7.8","19.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 18","0.0","6.2","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","41.0","7.8","13.1","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Ven 20","1.0","7.7","22.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 21","0.0","6.4","24.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","6.6","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","29.0","8.8","16.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 24","2.0","5.4","20.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","8.4","19.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 26","0.0","7.5","25.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 27","0.0","9.7","27.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 28","0.0","10.8","27.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 29","29.0","12.0","18.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 30","7.0","13.0","19.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 31","9.0","11.9","19.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
