"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","16.6","9.8","10.8","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 2","1.8","9.5","13.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 3","0.0","10.5","13.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 4","0.3","3.3","14.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 5","0.0","2.0","8.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","-0.3","9.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 7","0.0","0.2","10.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 8","0.0","2.8","10.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 9","1.3","3.0","10.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 10","14.3","8.2","11.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 11","0.0","7.0","14.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 12","0.0","5.7","12.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 13","13.3","2.6","10.1","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Ven 14","15.5","7.0","13.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 15","0.0","4.0","13.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","5.0","12.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 17","1.8","5.7","10.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 18","7.6","7.8","12.4","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mer 19","0.0","3.7","13.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 20","0.0","2.1","11.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","1.3","11.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","0.0","4.9","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","2.3","12.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 24","0.0","6.7","12.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 25","4.1","7.4","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 26","16.9","2.6","11.7","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 27","35.2","0.0","8.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 28","0.0","4.4","11.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 29","2.6","1.9","10.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
