"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","1.0","1.9","14.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","13.0","4.0","11.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 3","0.0","6.0","13.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 4","41.0","4.3","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","13.0","3.8","10.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","29.0","3.2","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 7","2.0","5.9","14.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 8","0.0","3.5","15.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 9","0.0","0.6","16.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 10","0.0","0.1","19.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 11","0.0","-0.2","15.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 12","0.0","-1.6","15.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 13","0.0","0.2","17.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","0.1","18.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 15","0.0","0.8","19.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 16","0.0","1.2","19.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 17","0.0","1.1","17.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","5.6","16.5","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 19","0.0","5.5","15.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 20","0.0","5.4","16.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 21","0.0","6.6","17.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 22","1.0","8.2","15.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 23","10.0","7.9","16.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 24","0.0","8.1","19.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Sab 25","8.0","6.2","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 26","8.0","4.2","14.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","1.0","3.1","15.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","-0.6","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","0.3","21.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","2.0","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 31","0.0","3.7","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
