"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","100.6","1.9","11.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Sab 2","63.0","5.3","10.3","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Dom 3","5.8","2.9","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 4","0.0","0.7","12.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","-1.5","14.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 6","0.0","-0.9","15.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 7","0.0","-2.7","12.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 8","0.0","-0.2","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","3.0","-1.5","7.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","21.0","5.6","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 11","12.0","1.4","13.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 12","0.0","-0.4","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 13","0.0","-2.5","15.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 14","0.0","-1.1","18.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","0.0","-1.6","18.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 16","0.0","-0.8","16.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 17","0.0","0.2","15.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","0.7","14.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 19","0.0","2.2","13.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 20","0.0","0.2","14.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 21","0.0","-0.6","15.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","1.6","16.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 23","0.0","-0.8","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","0.0","-1.9","13.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 25","0.0","-0.1","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 26","0.0","0.6","19.8","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 27","0.0","2.5","20.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 28","0.0","0.8","15.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
