"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","12.0","7.8","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 2","16.0","10.7","16.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 3","2.0","12.5","20.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 4","41.0","12.5","18.6","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 5","3.0","11.7","21.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 6","18.0","14.7","19.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","30.0","13.1","20.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 8","0.0","10.4","20.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 9","0.0","9.0","20.7","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 10","7.0","12.9","17.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 11","0.0","9.5","18.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 12","5.0","7.2","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 13","65.0","12.9","17.2","https://www.3bmeteo.com/images/set_icone/7/57.png","#1461A1","mm"
"Mer 14","162.0","12.6","15.1","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Gio 15","4.0","8.9","14.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 16","9.0","5.7","13.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 17","1.0","6.7","15.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 18","10.0","8.7","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 19","1.0","10.6","18.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 20","0.0","5.0","17.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 21","0.0","5.0","16.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 22","0.0","6.1","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","4.6","19.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 24","0.0","3.5","20.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 25","0.0","4.3","18.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 26","0.0","6.0","19.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 27","5.0","5.4","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","68.0","11.0","15.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 29","15.0","9.7","16.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 30","0.0","6.4","19.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 31","0.0","5.8","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
