"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","4.4","14.7","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 2","0.0","3.9","15.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Gio 3","0.0","5.0","13.7","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 4","0.0","4.4","12.3","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Sab 5","0.0","3.7","10.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 6","0.0","1.9","11.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 7","1.0","3.0","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","1.0","4.9","10.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 9","0.0","2.0","13.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 10","0.0","0.9","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","0.2","12.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","3.1","12.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Dom 13","6.0","6.8","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 14","0.0","3.5","11.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 15","0.0","2.0","8.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 16","0.0","3.5","11.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 17","0.0","2.3","12.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 18","0.0","1.8","8.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 19","0.0","5.8","12.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 20","0.0","1.9","12.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 21","1.0","2.1","9.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 22","2.0","6.8","9.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 23","1.0","6.9","12.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 24","3.0","7.8","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 25","0.0","4.9","13.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 26","0.0","0.9","12.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 27","0.0","-0.2","12.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 28","0.0","0.6","11.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 29","0.0","2.1","11.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 30","0.0","-0.1","9.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","-2.6","6.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
