"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","2.4","20.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 2","0.0","2.4","20.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 3","12.0","6.8","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 4","61.0","3.3","11.8","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 5","3.0","2.7","12.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 6","0.0","1.5","17.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 7","10.0","5.3","12.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 8","0.0","2.9","14.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","0.0","3.7","16.8","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 10","9.0","5.3","14.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 11","7.0","6.7","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 12","2.0","7.4","16.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 13","1.0","7.3","16.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 14","20.0","5.5","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 15","0.0","7.7","16.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 16","0.0","2.1","17.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 17","0.0","2.9","19.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 18","0.0","4.5","21.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","5.3","22.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 20","0.0","6.0","22.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 21","0.0","8.1","22.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 22","12.0","9.0","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 23","74.0","10.6","13.3","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Mer 24","18.0","10.9","19.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 25","5.0","8.7","22.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 26","9.0","10.9","16.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 27","1.0","7.0","17.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","11.0","8.1","14.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 29","4.0","6.3","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 30","0.0","3.2","17.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
