"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","0.6","16.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 2","3.0","0.8","13.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 3","4.0","7.7","14.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 4","0.0","8.9","15.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 5","34.0","7.6","13.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 6","9.8","6.3","13.2","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 7","43.0","2.9","8.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 8","2.0","0.1","12.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 9","4.0","5.0","12.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 10","0.0","3.2","16.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 11","0.0","2.0","14.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 12","7.0","2.0","13.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 13","73.0","0.3","6.5","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Mar 14","3.0","0.6","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 15","0.0","3.4","11.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 16","0.0","2.1","15.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","0.6","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","0.6","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","-1.4","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 20","0.0","-1.5","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 21","0.0","1.2","12.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 22","0.0","2.7","12.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 23","0.0","4.0","13.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 24","0.0","3.6","14.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 25","43.0","5.9","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 26","6.0","0.2","9.9","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","0.0","-3.4","11.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 28","17.0","-2.9","3.2","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mer 29","18.8","2.6","7.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 30","2.0","-3.0","9.5","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
