"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","8.0","17.1","30.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 2","5.0","15.5","29.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 3","0.0","15.4","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","15.2","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","17.0","17.2","26.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 6","2.0","14.6","27.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 7","0.0","14.4","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","0.0","12.7","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","0.0","11.7","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 10","16.0","14.4","23.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 11","0.0","13.0","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 12","0.0","9.2","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 13","0.0","9.6","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","11.4","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","12.8","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","0.0","12.2","31.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","13.2","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","2.0","14.5","28.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 19","9.0","15.9","26.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 20","0.0","14.0","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","15.4","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","13.4","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","10.0","31.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 24","0.0","11.9","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","13.6","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","11.8","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","11.6","32.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 28","0.0","13.8","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","13.2","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","18.1","15.7","27.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 31","3.0","16.0","29.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
