"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","13.9","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 2","0.0","13.5","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","0.0","14.1","28.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 4","0.0","13.1","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","15.0","31.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","15.0","16.4","30.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 7","0.0","16.2","31.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","16.4","29.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 9","3.0","15.1","31.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 10","3.0","16.0","32.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 11","0.0","15.5","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","0.0","15.5","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 13","2.0","17.0","26.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 14","6.0","10.9","28.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","9.0","15.2","24.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 16","0.0","9.2","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","8.8","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","11.9","28.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 19","0.0","11.6","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","14.4","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","13.4","28.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 22","0.0","12.7","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","3.0","16.6","28.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 24","0.0","16.0","29.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 25","5.0","14.3","28.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 26","8.0","15.7","29.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 27","15.0","16.0","31.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 28","0.0","14.9","30.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 29","0.0","15.0","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","14.4","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","0.0","15.3","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
