"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","6.0","8.0","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 2","35.0","9.5","17.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 3","18.0","8.8","20.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 4","4.0","12.4","20.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 5","4.0","9.2","21.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 6","3.0","10.4","21.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 7","11.0","10.3","20.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 8","23.1","9.8","24.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 9","27.0","9.4","22.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 10","12.0","9.9","22.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 11","11.0","9.1","22.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 12","0.0","9.2","23.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 13","14.0","8.1","18.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 14","10.0","7.1","14.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 15","5.0","5.6","14.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 16","8.0","4.3","17.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","16.0","6.1","18.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 18","2.0","7.0","24.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 19","10.0","7.2","25.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 20","9.0","9.1","27.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 21","21.1","9.6","26.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 22","33.0","11.9","15.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 23","8.0","10.3","24.9","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 24","0.0","10.4","26.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 25","5.0","9.8","26.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 26","2.0","11.9","28.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","8.0","12.8","28.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 28","8.0","11.8","28.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 29","3.0","13.9","26.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 30","17.1","14.5","22.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 31","2.0","11.8","26.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
