"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","24.0","9.9","15.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 2","17.0","10.5","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 3","3.0","10.8","18.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 4","5.0","10.7","17.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 5","3.0","9.0","16.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 6","16.0","9.5","15.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","16.0","8.9","14.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 8","4.0","8.1","18.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 9","0.0","7.4","16.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 10","0.0","7.5","16.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 11","7.0","8.0","16.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 12","0.0","7.9","17.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 13","0.0","4.8","16.4","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 14","0.0","4.8","15.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 15","0.0","5.4","18.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 16","0.0","3.2","14.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","1.0","3.2","12.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 18","0.0","1.7","10.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","1.0","-1.7","8.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 20","5.0","-0.6","11.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 21","5.0","-1.2","10.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 22","3.0","4.0","12.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 23","71.0","4.8","9.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Sab 24","40.0","7.8","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 25","10.0","6.8","11.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 26","5.8","5.4","11.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 27","1.8","2.3","11.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","0.0","0.1","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 29","0.0","-1.8","12.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 30","1.0","-1.8","8.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
