"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","16.1","16.9","29.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 2","10.0","16.0","29.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 3","0.0","15.4","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","0.0","12.4","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 5","0.0","11.6","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","6.0","14.1","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 7","5.0","13.5","26.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 8","22.0","13.7","21.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 9","6.0","8.7","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","8.9","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","11.6","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 12","0.0","10.0","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 13","0.0","11.7","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 14","0.0","12.2","30.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 15","0.0","11.9","30.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 16","0.0","14.0","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","12.4","28.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","2.0","15.6","26.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 19","7.0","16.8","21.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 20","0.0","10.7","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","0.0","7.3","25.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 22","13.0","15.8","18.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 23","10.0","15.9","19.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 24","0.0","10.6","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","28.0","13.9","20.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 26","0.0","12.3","23.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 27","0.0","12.2","22.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 28","1.0","13.6","21.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 29","0.0","10.8","23.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 30","12.0","15.5","21.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
