"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","14.3","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 2","0.0","14.3","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","0.0","13.4","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","13.4","29.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 5","0.0","16.1","31.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 6","8.0","12.6","27.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 7","0.0","15.5","25.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 8","0.0","14.4","29.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 9","0.0","14.6","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","3.0","13.6","27.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 11","3.0","13.1","27.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 12","0.0","13.0","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","9.0","13.3","30.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 14","0.0","12.7","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","8.0","14.5","20.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 16","82.0","14.0","17.1","https://www.3bmeteo.com/images/set_icone/7/57.png","#1461A1","mm"
"Sab 17","9.0","12.5","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 18","14.0","11.5","18.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 19","0.0","10.1","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","3.0","9.2","21.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","8.0","10.5","23.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 22","0.0","9.3","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","9.2","22.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 24","0.0","10.0","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","8.0","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","7.2","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","0.0","8.0","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","7.0","24.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 29","0.0","8.2","24.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 30","0.0","8.1","22.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
