"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","15.0","14.3","23.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 2","11.0","12.2","21.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 3","5.0","11.9","24.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 4","3.0","10.1","26.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 5","2.0","11.4","27.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 6","0.0","11.4","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","15.0","13.7","23.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 8","3.0","13.2","27.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 9","0.0","11.9","30.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 10","0.0","11.4","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 11","0.0","12.6","31.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 12","0.0","12.2","32.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 13","3.0","13.6","24.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 14","5.0","13.3","28.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 15","8.0","12.3","29.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 16","0.0","14.1","28.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 17","8.0","14.3","26.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 18","10.0","14.2","23.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 19","0.0","12.7","26.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 20","0.0","11.9","30.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 21","0.0","11.9","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","11.0","28.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 23","0.0","13.1","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","3.0","15.6","23.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 25","0.0","8.3","22.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 26","0.0","5.6","21.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 27","0.0","2.5","29.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 28","0.0","5.1","30.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 29","0.0","6.3","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","6.6","24.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
