"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","-5.2","7.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 2","13.8","1.9","6.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 3","2.0","-0.6","11.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 4","0.0","-5.0","9.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 5","3.0","-1.9","6.5","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 6","0.0","-5.3","3.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 7","0.0","-9.1","3.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","-7.7","2.8","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 9","0.0","-6.2","6.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 10","0.0","-5.6","5.7","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 11","0.0","-5.7","6.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 12","9.0","-2.4","3.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Ven 13","71.0","-1.0","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 14","0.0","-5.6","7.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 15","0.0","-2.8","6.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 16","1.8","-0.7","3.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 17","3.4","-1.0","3.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 18","0.2","0.3","4.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 19","0.2","1.7","6.7","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Ven 20","0.0","-3.0","8.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","0.0","-4.5","9.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","-2.1","11.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 23","0.0","-0.7","12.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 24","0.0","0.3","14.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","-1.8","12.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 26","0.0","-4.7","11.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 27","0.0","-4.5","9.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 28","0.0","-1.5","9.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 29","0.0","-1.6","12.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 30","1.8","-1.9","5.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 31","19.0","0.9","7.0","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
