"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","13.6","21.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 2","49.1","13.9","17.3","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Gio 3","0.0","11.0","17.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","5.7","18.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 5","3.0","10.8","21.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 6","4.0","8.4","21.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 7","9.0","11.0","17.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 8","0.0","6.6","21.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","13.0","6.3","16.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 10","12.0","13.6","19.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 11","0.0","7.8","24.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 12","0.0","7.8","22.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","9.4","20.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 14","1.0","11.6","19.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 15","41.0","13.3","18.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 16","0.0","11.1","19.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 17","0.0","7.4","16.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 18","1.0","7.0","18.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 19","3.0","12.4","20.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 20","2.0","11.7","18.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 21","6.0","14.5","21.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 22","0.0","10.4","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","0.0","10.8","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","55.0","12.7","17.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Ven 25","0.0","11.6","20.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 26","0.0","8.8","24.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 27","0.0","9.7","22.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 28","0.0","8.2","19.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 29","15.0","12.0","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 30","4.0","9.7","16.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 31","6.0","9.0","15.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
