"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","28.6","8.4","11.3","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Lun 2","81.9","8.0","11.9","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Mar 3","16.7","4.7","9.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 4","0.5","3.0","10.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 5","24.3","2.8","10.6","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Ven 6","19.5","4.0","10.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 7","2.0","4.2","11.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 8","0.0","4.7","11.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 9","6.1","3.7","9.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 10","0.0","4.0","13.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 11","0.0","4.0","14.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 12","0.0","4.9","13.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 13","0.0","9.0","12.2","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Sab 14","0.0","7.4","14.6","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Dom 15","0.0","5.2","11.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 16","0.0","3.6","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","6.5","16.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 18","0.0","6.7","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","9.2","18.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 20","0.0","8.7","16.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 21","0.0","6.8","16.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 22","0.0","3.2","11.0","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Lun 23","0.0","0.9","5.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 24","0.7","-2.0","6.0","https://www.3bmeteo.com/images/set_icone/7/30.png","#1461A1","mm"
"Mer 25","6.6","0.0","4.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 26","10.7","1.0","4.7","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 27","1.9","4.0","10.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 28","0.0","6.0","15.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","11.1","6.2","15.9","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Lun 30","12.5","5.3","16.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 31","5.1","3.3","8.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
