"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","8.7","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 2","0.0","10.1","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 3","3.0","11.8","26.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 4","0.0","11.5","26.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","12.1","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","2.0","11.5","24.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 7","1.0","9.2","25.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 8","0.0","11.1","31.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 9","0.0","13.7","32.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 10","2.0","15.9","32.5","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 11","0.0","14.1","28.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 12","0.0","14.2","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","11.7","30.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 14","0.0","11.0","35.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 15","0.0","15.5","27.4","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 16","0.0","13.4","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","10.0","14.0","30.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 18","3.0","14.6","30.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 19","0.0","13.7","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 20","0.0","10.9","31.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","11.5","29.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","7.0","15.1","29.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 23","0.0","14.4","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","0.0","15.6","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 25","0.0","17.9","34.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 26","0.0","17.7","36.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 27","0.0","19.1","38.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 28","0.0","19.1","38.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","20.5","35.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","17.7","36.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
